date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2010-11-03,0.0004108975607040985,0.0026108975607040986,106741.86439910131,234.8321016780229,0.0022,1.0,HIGH_VOL,"['CANBK.NS', 'TITAN.NS', 'SOLARINDS.NS', 'ADANIENT.NS', 'DRREDDY.NS']","['CANBK.NS', 'ADANIENT.NS']",False,106741.86439910131,106785.7243708079,0.0,1.0,0.40237309726291953,3.9217009514859447,0.20726209660767025,0.0678572437080791
2010-12-06,0.0033050282322152793,0.0055050282322152795,106785.7243708079,234.9285936157774,0.0022,1.0,HIGH_VOL,"['ZYDUSLIFE.NS', 'CHOLAFIN.NS', 'BHARTIARTL.NS', 'HCLTECH.NS', 'M&M.NS']","['CHOLAFIN.NS', 'M&M.NS']",False,106785.7243708079,107138.65420465099,0.0,1.0,0.4031435352848468,3.946742523280595,0.20750305174006373,0.07138654204650985
2011-01-05,-0.09230771021408601,-0.09010771021408602,107138.65420465099,235.70503925023218,0.0022,1.0,BEAR,"['HINDZINC.NS', 'WIPRO.NS', 'DIVISLAB.NS', 'HINDUNILVR.NS', 'TATAPOWER.NS']","['HINDZINC.NS', 'WIPRO.NS', 'DIVISLAB.NS', 'HINDUNILVR.NS', 'TATAPOWER.NS']",False,107138.65420465099,97248.9303596009,0.0,1.0,0.4185617917769644,4.5249725174983,0.20966029505905753,-0.027510696403991064
2011-02-04,-0.02298497958444462,-0.02078497958444462,97248.93035960088,213.94764679112197,0.0022,0.9999999999999999,BEAR,"['SIEMENS.NS', 'ZYDUSLIFE.NS', 'HCLTECH.NS', 'UNIONBANK.NS', 'MUTHOOTFIN.NS']",['HCLTECH.NS'],False,97248.9303596009,95013.6656806764,1.1102230246251565e-16,0.9999999999999999,0.3673635813823438,3.04404820954047,0.20395146140374806,-0.04986334319323604
2011-03-08,0.00017801909306523105,0.002378019093065231,95013.6656806764,209.03006449748807,0.0022,1.0,BEAR,"['BAJAJFINSV.NS', 'KOTAKBANK.NS', 'NESTLEIND.NS', 'TECHM.NS', 'BAJAJ-AUTO.NS']","['NESTLEIND.NS', 'TECHM.NS']",False,95013.6656806764,95030.57992726966,0.0,1.0,0.46817058960706964,8.560220153987434,0.2208326448074089,-0.04969420072730335
2011-04-06,-0.07370642219185468,-0.07150642219185468,95030.57992726965,209.06727583999324,0.0022,0.9999999999999998,BEAR,"['DLF.NS', 'AMBUJACEM.NS', 'EICHERMOT.NS', 'VEDL.NS', 'TITAN.NS']","['DLF.NS', 'AMBUJACEM.NS', 'EICHERMOT.NS', 'VEDL.NS']",False,95030.57992726966,88026.21588201354,2.220446049250313e-16,0.9999999999999998,0.3716590624289672,3.12999254245865,0.2040105351104774,-0.11973784117986463
2011-05-10,0.03217605139740022,0.03437605139740022,88026.21588201352,193.65767494042976,0.0022,0.9999999999999999,BEAR,"['NESTLEIND.NS', 'ZYDUSLIFE.NS', 'ABB.NS', 'BPCL.NS', 'ASIANPAINT.NS']",['BPCL.NS'],False,88026.21588201354,90858.55192855187,1.1102230246251565e-16,0.9999999999999999,0.40048133445598405,3.8615403264320154,0.20593819394018173,-0.09141448071448133
2011-06-09,0.02283535585009092,0.02503535585009092,90858.55192855185,199.88881424281408,0.0022,0.8888888888888887,BEAR,"['BRITANNIA.NS', 'TITAN.NS', 'ASIANPAINT.NS', 'BAJAJFINSV.NS', 'ADANIPORTS.NS']",['BAJAJFINSV.NS'],False,90858.55192855187,92933.33929386431,1.1102230246251565e-16,0.9999999999999999,0.3917790933688552,3.607004467333815,0.20669801698369167,-0.07066660706135697
2011-07-08,-0.05897872181392211,-0.05677872181392211,92933.3392938643,204.45334644650146,0.0022,0.9999999999999999,BEAR,"['TRENT.NS', 'BAJAJ-AUTO.NS', 'TORNTPHARM.NS', 'CHOLAFIN.NS', 'SBIN.NS']",['SBIN.NS'],False,92933.33929386431,87452.24972841264,1.1102230246251565e-16,0.9999999999999999,0.3435376467283081,2.6417052221784205,0.20355339728212238,-0.12547750271587355
2011-08-09,0.003274027287105104,0.005474027287105105,87452.24972841266,192.39494940250785,0.0022,1.0000000000000002,BEAR,"['SOLARINDS.NS', 'MUTHOOTFIN.NS', 'COALINDIA.NS', 'APOLLOHOSP.NS', 'BPCL.NS']",['MUTHOOTFIN.NS'],False,87452.24972841264,87738.57078034218,-2.220446049250313e-16,1.0000000000000002,0.44282652898044816,5.88093846051155,0.2125496027033916,-0.12261429219657816
2011-09-12,-0.004909654178153054,-0.0027096541781530545,87738.57078034218,193.02485571675282,0.0022,1.0,BEAR,"['ADANIPORTS.NS', 'AMBUJACEM.NS', 'M&M.NS', 'BAJAJFINSV.NS', 'BAJAJ-AUTO.NS']",['BAJAJFINSV.NS'],False,87738.57078034218,87307.8047397253,0.0,1.0,0.3482753341190915,2.7130090099308104,0.20339950535096885,-0.12692195260274708
2011-10-12,-0.0282868952878162,-0.0260868952878162,87307.8047397253,192.07717042739566,0.0022,1.0,BEAR,"['INFY.NS', 'DLF.NS', 'SHREECEM.NS', 'EICHERMOT.NS', 'CGPOWER.NS']","['DLF.NS', 'CGPOWER.NS']",False,87307.8047397253,84838.13800924357,0.0,1.0,0.42834341662587516,4.98865539879654,0.20844869793813464,-0.1516186199075643
2011-11-16,-0.07517809676657296,-0.07297809676657296,84838.13800924357,186.64390362033586,0.0022,0.8888888888888888,BEAR,"['HINDUNILVR.NS', 'PFC.NS', 'SHREECEM.NS', 'APOLLOHOSP.NS', 'JSWSTEEL.NS']","['PFC.NS', 'APOLLOHOSP.NS', 'JSWSTEEL.NS']",False,84838.13800924357,78460.16826048879,0.0,1.0,0.4406277454777227,5.725467017038139,0.21436694151421806,-0.21539831739511206
2011-12-19,0.005976126319547722,0.008176126319547722,78460.16826048879,172.61237017307536,0.0022,0.8888888888888888,BEAR,"['WIPRO.NS', 'CIPLA.NS', 'HINDZINC.NS', 'BPCL.NS', 'HINDUNILVR.NS']",['BPCL.NS'],False,78460.16826048879,78929.05613706644,0.0,1.0,0.4128562715199744,4.292266057073565,0.20749598137009895,-0.21070943862933567
2012-01-19,0.11826748610252498,0.12046748610252497,78929.05613706644,173.64392350154617,0.0022,1.0,BEAR,"['ADANIENT.NS', 'JSWSTEEL.NS', 'ABB.NS', 'CHOLAFIN.NS', 'ADANIPORTS.NS']","['ADANIENT.NS', 'ADANIPORTS.NS']",False,78929.05613706644,88263.79718684236,0.0,1.0,0.4609250875152221,7.5737679971369865,0.21453823474549233,-0.11736202813157637
2012-02-21,-0.10464722043176052,-0.10244722043176052,88263.79718684236,194.1803538110532,0.0022,1.0,BEAR,"['UNIONBANK.NS', 'RECLTD.NS', 'TITAN.NS', 'VEDL.NS', 'TATACONSUM.NS']","['UNIONBANK.NS', 'RECLTD.NS', 'TITAN.NS', 'VEDL.NS', 'TATACONSUM.NS']",False,88263.79718684236,79027.23614648667,0.0,1.0,0.44402360650591166,5.969184355711534,0.2114382804261764,-0.20972763853513332
2012-03-22,0.001083084408936987,0.003283084408936987,79027.23614648667,173.85991952227067,0.0022,1.0,BULL,"['EICHERMOT.NS', 'BPCL.NS', 'SHREECEM.NS', 'TECHM.NS', 'APOLLOHOSP.NS']",[],False,79027.23614648667,79112.8293138383,0.0,1.0,0.33437401164936553,2.513910599840905,0.20330188051925727,-0.20887170686161693
2012-04-24,0.02992968656874321,0.03212968656874321,79112.82931383829,174.04822449044426,0.0022,0.8888888888888887,HIGH_VOL,"['BAJAJFINSV.NS', 'EICHERMOT.NS', 'ASIANPAINT.NS', 'ITC.NS', 'DIVISLAB.NS']","['EICHERMOT.NS', 'ITC.NS']",False,79112.8293138383,81480.65149876797,1.1102230246251565e-16,0.9999999999999999,0.3809373202987361,3.3332708093938046,0.20535653445489732,-0.18519348501232036
2012-05-25,0.015143688666185887,0.017343688666185887,81480.65149876795,179.2574332972895,0.0022,0.7499999999999999,BEAR,"['DIVISLAB.NS', 'ASIANPAINT.NS', 'GODREJCP.NS', 'BPCL.NS', 'APOLLOHOSP.NS']",[],False,81480.65149876797,82714.56911738332,1.1102230246251565e-16,0.9999999999999999,0.43517343890365884,5.373107047246799,0.2118977149853395,-0.1728543088261668
2012-06-25,0.005985368889090186,0.008185368889090185,82714.5691173833,181.9720520582433,0.0022,0.9999999999999999,BULL,"['AMBUJACEM.NS', 'LT.NS', 'CGPOWER.NS', 'ITC.NS', 'PNB.NS']",[],False,82714.56911738332,83209.64632605301,1.1102230246251565e-16,0.9999999999999999,0.41103129773076347,4.222802873647219,0.20765789481057403,-0.1679035367394699
2012-07-24,0.034634274356068424,0.036834274356068425,83209.64632605301,183.06122191731663,0.0022,1.0,BEAR,"['BAJFINANCE.NS', 'DIVISLAB.NS', 'TVSMOTOR.NS', 'TATACONSUM.NS', 'TRENT.NS']",[],False,83209.64632605301,86091.55204598095,0.0,1.0,0.4489186073013892,6.359390268242625,0.2158361047259152,-0.13908447954019054
2012-08-24,0.0372850813317823,0.0394850813317823,86091.55204598095,189.4014145011581,0.0022,1.0,BULL,"['TECHM.NS', 'SHREECEM.NS', 'PIDILITIND.NS', 'CIPLA.NS', 'BAJAJFINSV.NS']","['TECHM.NS', 'BAJAJFINSV.NS']",False,86091.55204598095,89301.48256599471,0.0,1.0,0.42464770234621113,4.802712708310125,0.2088634697073005,-0.10698517434005295
2012-09-26,0.0305727144688554,0.0327727144688554,89301.48256599472,196.4632616451884,0.0022,1.0000000000000002,BEAR,"['CANBK.NS', 'MUTHOOTFIN.NS', 'ADANIPOWER.NS', 'MOTHERSON.NS', 'ADANIENT.NS']",[],False,89301.48256599471,92031.67129413034,-2.220446049250313e-16,1.0000000000000002,0.4680324485227086,8.539015742764109,0.21152211719172823,-0.07968328705869654
