date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2009-08-21,0.21225568179430968,0.21445568179430968,77268.65928702746,169.99105043146042,0.0022,1.0,HIGH_VOL,"['PATANJALI.NS', 'BHARATFORG.NS', 'PHOENIXLTD.NS', 'AUROPHARMA.NS', 'MPHASIS.NS']",[],False,77268.65928702746,93669.3712453277,0.0,1.0,0.48987710525022177,14.037717108535174,0.2384125117876755,-0.06330628754672307
2009-09-22,-0.016142730272813703,-0.013942730272813704,93669.3712453277,206.07261673972096,0.0022,0.8888888888888888,HIGH_VOL,"['KEI.NS', 'RADICO.NS', 'PHOENIXLTD.NS', 'HINDALCO.NS', 'TRENT.NS']","['KEI.NS', 'PHOENIXLTD.NS', 'HINDALCO.NS']",False,93669.3712453277,92157.29185049032,0.0,1.0,0.37774034685323393,3.2603117270277,0.20571114834623058,-0.0784270814950968
2009-10-27,0.07486545804868519,0.07706545804868518,92157.29185049034,202.74604207107876,0.0022,1.0000000000000002,HIGH_VOL,"['ASIANPAINT.NS', 'BAJFINANCE.NS', 'OFSS.NS', 'YESBANK.NS', 'TORNTPHARM.NS']","['OFSS.NS', 'YESBANK.NS']",False,92157.29185049032,99056.68971740364,-2.220446049250313e-16,1.0000000000000002,0.2868508935310281,2.009714267744485,0.20249914555026427,-0.009433102825963546
2009-11-26,0.04316114735482405,0.04536114735482405,99056.68971740363,217.924717378288,0.0022,0.8888888888888887,HIGH_VOL,"['VEDL.NS', 'SHREECEM.NS', 'MFSL.NS', 'TRENT.NS', 'TORNTPHARM.NS']",[],False,99056.68971740364,103332.0900987776,1.1102230246251565e-16,0.9999999999999999,0.4506621334578429,6.510991125582196,0.21396696932618167,0.03332090098777596
2009-12-29,-0.023885999176726028,-0.021685999176726027,103332.0900987776,227.33059821731072,0.0022,1.0,HIGH_VOL,"['HAVELLS.NS', 'TATAELXSI.NS', 'SUZLON.NS', 'FORTIS.NS', 'SAIL.NS']","['SUZLON.NS', 'SAIL.NS']",False,103332.0900987776,100863.89987974882,0.0,1.0,0.47916550633313226,10.66887872760799,0.22215830758860705,0.008638998797488195
2010-01-29,0.008059428965800496,0.010259428965800496,100863.89987974882,221.90057973544742,0.0022,1.0,HIGH_VOL,"['TVSMOTOR.NS', 'SUPREMEIND.NS', 'COROMANDEL.NS', 'NMDC.NS', 'BANKBARODA.NS']","['TVSMOTOR.NS', 'NMDC.NS']",False,100863.89987974882,101676.80531604326,0.0,1.0,0.405578159658799,4.028020530095246,0.20444967344507606,0.016768053160432617
2010-03-03,0.06230583042467245,0.06450583042467245,101676.80531604326,223.68897169529518,0.0022,1.0,HIGH_VOL,"['VEDL.NS', 'CHOLAFIN.NS', 'TITAN.NS', 'ADANIPORTS.NS', 'PATANJALI.NS']",['PATANJALI.NS'],False,101676.80531604326,108011.86310618708,0.0,1.0,0.3044373987801203,2.170834943385256,0.20279801167150496,0.08011863106187089
2010-04-05,-0.02674897575286949,-0.02454897575286949,108011.86310618708,237.6260988336116,0.0022,0.8888888888888888,HIGH_VOL,"['JUBLFOOD.NS', 'CHOLAFIN.NS', 'MRF.NS', 'SUNPHARMA.NS', 'HAVELLS.NS']","['JUBLFOOD.NS', 'SUNPHARMA.NS']",False,108011.86310618708,105122.65639893743,0.0,1.0,0.4929615906799399,15.441782196276781,0.24403870438132874,0.05122656398937431
2010-05-05,0.004674865394596524,0.006874865394596525,105122.65639893743,231.26984407766236,0.0022,1.0,HIGH_VOL,"['BAJFINANCE.NS', 'INDIANB.NS', 'EICHERMOT.NS', 'TITAN.NS', 'ADANIENT.NS']",['INDIANB.NS'],False,105122.65639893743,105614.09066752487,0.0,1.0,0.46589963415392543,8.224473076145241,0.21718868610452777,0.056140906675248736
2010-06-03,0.025273619887959196,0.027473619887959197,105614.09066752486,232.3509994685547,0.0022,0.9999999999999999,BEAR,"['BAJAJFINSV.NS', 'COROMANDEL.NS', 'ABB.NS', 'IOC.NS', 'DRREDDY.NS']",['BAJAJFINSV.NS'],False,105614.09066752487,108283.34104986837,1.1102230246251565e-16,0.9999999999999999,0.42546770191509575,4.842762848772525,0.20567644538891935,0.08283341049868365
2010-07-02,0.039819365378582675,0.042019365378582675,108283.3410498684,238.2233503097105,0.0022,1.0000000000000002,HIGH_VOL,"['HINDPETRO.NS', 'PERSISTENT.NS', 'GODREJPROP.NS', 'TVSMOTOR.NS', 'PIDILITIND.NS']",['HINDPETRO.NS'],False,108283.34104986837,112595.11497154676,-2.220446049250313e-16,1.0000000000000002,0.4616786856304563,7.665645919325025,0.21792556743992697,0.12595114971546773
2010-08-02,0.00028368197891714356,0.0024836819789171433,112595.11497154675,247.70925293740285,0.0022,0.9999999999999999,BULL,"['PAGEIND.NS', 'BANKINDIA.NS', 'M&MFIN.NS', 'IDEA.NS', 'BAJFINANCE.NS']",['PAGEIND.NS'],False,112595.11497154676,112627.05617657829,1.1102230246251565e-16,0.9999999999999999,0.4546106496257155,6.882562091188359,0.2177087255795001,0.12627056176578288
2010-08-31,-0.011553845545752645,-0.009353845545752644,112627.05617657829,247.77952358847224,0.0022,1.0,BULL,"['JUBLFOOD.NS', 'EICHERMOT.NS', 'PATANJALI.NS', 'TATACOMM.NS', 'HINDPETRO.NS']",['EICHERMOT.NS'],False,112627.05617657829,111325.7805652413,0.0,1.0,0.4344485222654144,5.329514542720041,0.21075682275646934,0.11325780565241295
2010-09-30,-0.04020060755211579,-0.03800060755211579,111325.7805652413,244.91671724353085,0.0022,1.0,BULL,"['ASTRAL.NS', 'NAUKRI.NS', 'BAJFINANCE.NS', 'DLF.NS', 'SUPREMEIND.NS']",['NAUKRI.NS'],False,111325.7805652413,106850.41655030508,0.0,1.0,0.46200605975420456,7.706257249591727,0.21769275490678847,0.06850416550305072
2010-10-29,-0.04381417789150469,-0.04161417789150469,106850.41655030508,235.07091641067117,0.0022,1.0,BULL,"['SRF.NS', 'CANBK.NS', 'TATAELXSI.NS', 'DRREDDY.NS', 'APOLLOHOSP.NS']","['SRF.NS', 'TATAELXSI.NS', 'APOLLOHOSP.NS']",False,106850.41655030508,102168.85339178864,0.0,1.0,0.47919993469353145,10.677114410658376,0.22908388315804334,0.021688533917886277
